579.9,116.8,1130.5,1419.7,116.1,1149.5,44.5,770.6,962.2,772.7,1173.5,112.5,87.5,649.6,947.1,759.9,1086.8,89.1,1146.8,1470.8,114.7,66.5
579.9,116.8,1130.5,1419.7,116.1,1149.5,44.5,770.6,962.2,772.7,1173.5,112.5,87.5,649.6,947.1,759.9,1086.8,89.1,1146.8,1470.8,114.7,66.5
579.9,116.8,1130.5,1419.7,116.1,1149.5,44.5,770.6,962.2,772.7,1173.5,112.5,87.5,649.6,947.1,759.9,1086.8,89.1,1146.8,1470.8,114.7,66.5
587.0,129.4,1142.1,1425.2,128.1,1160.1,591.2,781.1,968.6,780.6,1183.9,1470.5,1108.2,657.2,954.0,767.5,1099.7,1171.9,1151.9,1482.0,125.2,76.6
591.0,129.4,1142.1,1425.2,128.1,1160.1,591.2,781.1,968.6,780.6,1183.9,1470.5,96.2,657.2,954.0,767.5,1099.7,1171.9,1151.9,1482.0,125.2,76.6
587.0,629.4,1142.1,1425.2,128.1,1160.1,591.2,781.1,1188.6,780.6,1183.9,1470.5,96.2,657.2,954.0,767.5,1099.7,1171.9,1151.9,1482.0,125.2,76.6
587.0,129.4,1438.1,1425.2,128.1,1160.1,591.2,781.1,968.6,780.6,1183.9,1470.5,96.2,657.2,1014.0,767.5,1099.7,1171.9,1589.9,1482.0,125.2,76.6
626.5,1092.7,1512.7,1504.5,2506.1,1233.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1071.9,814.6,1171.8,1239.2,1654.5,1570.0,2500.8,715.1
626.5,1092.7,1216.7,1694.5,2506.1,1399.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,814.6,1171.8,1239.2,1216.5,1570.0,2500.8,715.1
626.5,1092.7,1216.7,1694.5,2506.1,1399.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,814.6,1171.8,1565.2,1216.5,1570.0,3078.8,715.1
626.5,1092.7,1216.7,1504.5,2506.1,1233.2,705.1,959.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,814.6,1171.8,1565.2,1216.5,1570.0,3078.8,751.1
628.0,1095.5,1219.3,1505.7,2508.8,1235.5,635.0,837.7,1027.3,832.4,1259.1,1564.5,2471.0,702.0,1013.4,816.3,1174.7,1240.7,1217.6,1572.5,2503.2,717.4
628.0,1095.5,1219.3,1505.7,2508.8,1235.5,635.0,837.7,1027.3,832.4,1259.1,1564.5,2471.0,702.0,1013.4,816.3,1174.7,1240.7,1217.6,2120.5,2503.2,717.4
628.0,1095.5,1219.3,1505.7,2508.8,1235.5,635.0,837.7,1027.3,832.4,1259.1,1564.5,2471.0,702.0,1013.4,1508.3,1174.7,1240.7,1217.6,1572.5,2503.2,717.4
628.0,1095.5,1219.3,1505.7,2508.8,1235.5,635.0,837.7,1027.3,1176.4,1259.1,1564.5,2471.0,702.0,1013.4,816.3,1174.7,1240.7,1217.6,1572.5,2503.2,717.4
406.5,867.7,987.4,1266.8,3264.5,1003.5,413.9,613.1,798.1,607.3,1305.0,1327.4,2214.0,479.4,784.3,592.1,945.0,1007.8,984.3,1334.9,2246.5,495.4
406.5,867.7,987.4,1266.8,2252.5,1003.5,413.9,613.1,798.1,607.3,1305.0,1327.4,2214.0,627.4,784.3,592.1,945.0,1007.8,984.3,1334.9,2246.5,495.4
406.5,867.7,987.4,1266.8,2252.5,1003.5,413.9,613.1,798.1,607.3,1027.0,1759.4,2214.0,627.4,784.3,592.1,945.0,1007.8,984.3,1334.9,2246.5,495.4
406.5,867.7,987.4,1266.8,2252.5,1003.5,413.9,613.1,798.1,607.3,1027.0,1327.4,2214.0,479.4,784.3,592.1,945.0,1007.8,984.3,1334.9,2246.5,495.4
0.0,314.9,1664.8,667.0,1561.9,432.6,0.0,79.4,244.7,72.8,455.6,728.9,1523.0,823.7,231.3,61.4,383.5,435.6,412.0,735.7,1555.6,0.0
0.0,314.9,1665.2,667.2,1562.2,432.7,0.0,79.4,244.7,72.8,455.7,861.2,1523.3,823.9,231.3,61.5,383.6,435.7,412.1,735.8,1555.9,0.0
0.0,316.5,1673.1,670.4,1569.7,2110.6,0.0,79.8,245.9,73.2,457.9,865.4,1530.6,827.9,232.4,61.8,2863.6,437.8,414.1,739.3,1563.3,0.0
0.0,316.5,1858.2,670.5,1570.0,2110.9,0.0,79.8,245.9,73.2,458.0,732.7,1530.9,828.0,232.5,61.8,2864.1,437.9,414.2,892.2,1563.6,0.0
489.7,885.9,2430.6,1196.2,2015.6,2686.6,498.0,1431.2,813.0,657.0,1010.0,1261.0,1975.2,1435.7,799.4,650.0,3460.5,988.9,3700.4,1422.3,2008.8,570.0
489.7,885.9,2243.1,1392.8,2015.6,2686.6,498.0,1431.2,813.0,657.0,2477.0,1261.0,1975.2,1435.7,799.4,650.0,3460.5,988.9,3700.4,1422.3,2008.8,1484.0
489.7,885.9,2243.1,1392.8,2015.6,2686.6,498.0,1431.2,813.0,657.0,2477.0,1261.0,1975.2,1435.7,799.4,650.0,3460.5,988.9,3700.4,1267.4,2008.8,1484.0
489.7,885.9,2243.1,1392.8,2015.6,2686.6,498.0,1431.2,813.0,657.0,2477.0,1261.0,1975.2,1435.7,799.4,650.0,3460.5,988.9,3700.4,1267.4,2538.8,1484.0
1307.7,889.9,2246.6,1196.2,6877.8,2689.5,499.8,1434.1,813.6,1518.4,2479.8,2931.2,7642.7,1437.0,800.3,651.2,3464.7,989.7,3700.3,1270.6,5473.6,1486.6
1307.7,889.9,2246.6,1196.2,6877.8,2689.5,499.8,1434.1,813.6,1518.4,2479.8,2931.2,7642.7,1437.0,800.3,651.2,3464.7,989.7,7589.4,1270.6,5473.6,1486.6
1307.7,889.9,2246.6,4147.2,2019.3,2689.5,499.8,1434.1,813.6,1518.4,2479.8,2931.2,1977.1,1437.0,1900.3,651.2,3464.7,989.7,7589.4,1270.6,5473.6,1486.6
1307.7,889.9,974.6,4147.2,2019.3,2689.5,499.8,667.1,813.6,1518.4,2479.8,2931.2,1977.1,1437.0,1935.4,651.2,3464.7,989.7,7589.4,1270.6,5473.6,1486.6
1264.8,818.6,887.8,4035.8,1834.5,902.5,1191.4,610.2,740.2,1460.6,2392.7,2822.4,1791.2,1389.7,1862.2,597.1,3386.0,2630.4,3611.4,1161.1,5288.4,526.2
1379.3,818.6,887.8,4035.8,1834.5,902.5,1191.4,610.2,740.2,1460.6,2392.7,2822.4,1791.2,506.7,1862.2,597.1,3386.0,2630.4,3611.4,1161.1,5288.4,526.2
1264.8,818.6,887.8,4035.8,1834.5,902.5,1191.4,610.2,740.2,1460.6,925.7,2822.4,1791.2,506.7,1827.1,597.1,3386.0,2630.4,875.4,1161.1,5288.4,526.2
1264.8,818.6,887.8,4035.8,1834.5,902.5,1191.4,610.2,3353.2,1460.6,925.7,2822.4,1791.2,506.7,1827.1,597.1,872.0,2630.4,875.4,3173.1,5288.4,526.2
1257.2,3079.6,867.4,4011.7,1789.4,882.3,1183.3,597.7,2599.3,1613.7,905.7,2795.8,5717.2,497.7,1812.0,586.5,853.0,2611.5,857.1,3147.1,5243.8,516.4
1257.2,3079.6,867.4,4011.7,1789.4,882.3,1183.3,597.7,2599.3,753.7,905.7,1129.8,5717.2,497.7,1812.0,586.5,867.7,2611.5,857.1,3147.1,5243.8,516.4
1257.2,3079.6,867.4,4011.7,5263.4,882.3,1183.3,597.7,2599.3,588.9,905.7,1129.8,5717.2,497.7,1812.0,1346.5,867.7,2611.5,857.1,3147.1,5243.8,516.4
440.2,3079.6,867.4,4011.7,5263.4,882.3,1183.3,597.7,2599.3,588.9,905.7,1129.8,5717.2,497.7,1812.0,1346.5,867.7,2611.5,857.1,3147.1,5243.8,516.4
438.8,3071.3,855.1,3993.2,5226.7,870.0,1182.0,592.9,2590.2,583.8,893.3,1112.0,5680.1,495.3,1803.0,1342.3,842.8,2598.8,844.1,3129.2,5206.9,514.2
438.8,3071.3,855.1,3993.2,5226.7,870.0,1182.0,592.9,2590.2,583.8,893.3,1112.0,5680.1,495.3,1803.0,1342.3,842.8,2598.8,844.1,3129.2,1744.9,514.2
438.8,3071.3,855.1,3993.2,5226.7,870.0,1182.0,592.9,2590.2,583.8,893.3,1112.0,5680.1,495.3,1803.0,1342.3,842.8,869.8,844.1,3129.2,1744.9,514.2
438.8,3071.3,855.1,1042.2,5226.7,870.0,448.0,592.9,2590.2,583.8,893.3,1112.0,5680.1,495.3,703.0,1342.3,842.8,869.8,844.1,3129.2,1744.9,514.2
464.7,3106.6,893.9,1795.8,5290.1,908.4,474.5,623.8,2623.5,613.9,931.7,1157.0,5742.5,522.5,736.4,1371.3,880.1,907.0,880.8,1161.4,1807.8,542.3
464.7,3106.6,893.9,1795.8,5290.1,908.4,474.5,623.8,2623.5,613.9,1567.7,1157.0,5742.5,522.5,736.4,611.3,880.1,907.0,880.8,1161.4,1807.8,542.3
464.7,3106.6,893.9,1795.8,5290.1,908.4,474.5,623.8,749.5,613.9,1567.7,1157.0,5742.5,522.5,736.4,611.3,880.1,907.0,880.8,1161.4,1807.8,542.3
464.7,3106.6,893.9,1795.8,5290.1,908.4,562.5,623.8,749.5,613.9,1567.7,1157.0,1772.5,522.5,736.4,611.3,880.1,907.0,880.8,1161.4,1807.8,542.3
522.1,3199.0,999.1,1914.8,5487.9,1012.4,621.8,699.4,834.4,686.3,1671.5,1285.3,1966.2,584.7,821.8,679.8,980.0,2306.5,978.1,1287.4,2003.7,607.5
522.1,921.0,999.1,1203.6,5487.9,1012.4,621.8,699.4,834.4,686.3,1035.5,1285.3,1966.2,584.7,821.8,679.8,1018.4,1006.5,978.1,1287.4,2003.7,1639.5
522.1,921.0,999.1,1203.6,5487.9,1012.4,621.8,699.4,834.4,686.3,1035.5,1285.3,1966.2,584.7,821.8,679.8,1018.4,1006.5,978.1,1287.4,2003.7,607.5
522.1,921.0,1354.3,1203.6,2013.9,1012.4,621.8,699.4,834.4,686.3,1035.5,1285.3,1966.2,584.7,821.8,679.8,1018.4,1006.5,978.1,1287.4,2003.7,607.5
593.1,1040.5,1490.7,1356.1,2273.8,1146.8,695.9,796.0,941.7,777.7,1169.6,1453.1,2219.5,662.3,929.9,765.7,1148.1,1133.4,1101.6,1451.2,2260.6,689.9
593.1,1040.5,1490.7,1356.1,2273.8,1146.8,607.9,796.0,941.7,777.7,1169.6,1453.1,2219.5,662.3,929.9,765.7,1148.1,1133.4,1101.6,1451.2,2260.6,689.9
593.1,1040.5,1490.7,1356.1,2273.8,1146.8,607.9,796.0,941.7,777.7,1169.6,1453.1,2219.5,662.3,1164.6,765.7,1109.7,1133.4,1101.6,1451.2,2260.6,689.9
593.1,1040.5,1490.7,1356.1,2273.8,1146.8,607.9,796.0,8985.7,777.7,1169.6,1987.1,2219.5,662.3,1164.6,765.7,1109.7,1133.4,1101.6,1451.2,2260.6,689.9
620.7,1714.6,1185.7,1401.8,7423.4,1195.1,638.6,1088.8,977.5,811.5,1217.5,2047.2,2294.9,692.3,1201.2,797.7,1160.2,1174.7,1139.5,1507.6,2339.4,724.5
620.7,1714.6,1185.7,1401.8,2355.4,1195.1,638.6,1088.8,977.5,811.5,1217.5,1513.2,3789.9,692.3,966.5,797.7,1160.2,1174.7,1139.5,1507.6,3812.8,724.5
620.7,1714.6,1185.7,1401.8,2355.4,1195.1,638.6,834.8,977.5,811.5,1217.5,1513.2,3789.9,692.3,966.5,797.7,1160.2,1174.7,1139.5,1507.6,3812.8,724.5
918.1,1087.9,1185.7,1401.8,2355.4,1195.1,638.6,834.8,977.5,811.5,1217.5,1513.2,3789.9,2012.3,966.5,797.7,1160.2,1174.7,1139.5,1507.6,3812.8,724.5
922.8,1096.3,1193.4,1405.4,2363.4,3742.2,644.4,841.9,981.8,816.8,1224.5,1521.9,3795.7,697.4,971.1,802.7,1168.8,1179.3,1142.9,1515.0,2346.4,731.3
922.8,1096.3,1193.4,1405.4,2363.4,3742.2,644.4,841.9,981.8,816.8,1224.5,1521.9,2300.7,697.4,971.1,802.7,1168.8,1179.3,1142.9,1515.0,2346.4,731.3
625.5,1096.3,1193.4,1405.4,2363.4,1202.2,644.4,841.9,981.8,1716.8,1224.5,1521.9,2300.7,697.4,971.1,802.7,1168.8,1179.3,1142.9,1515.0,2346.4,731.3
625.5,1096.3,1193.4,1405.4,2363.4,1202.2,644.4,841.9,981.8,1716.8,1224.5,1521.9,2300.7,697.4,971.1,802.7,1168.8,1179.3,1142.9,1515.0,2346.4,731.3
572.1,1007.5,1085.3,1266.3,2132.8,1093.6,591.7,771.1,890.3,744.8,1115.8,1386.2,2068.6,638.5,879.8,735.3,1070.7,1069.1,1032.0,1378.4,2115.1,673.5
572.1,1007.5,1085.3,1266.3,2132.8,1093.6,591.7,771.1,890.3,744.8,1115.8,1386.2,2068.6,638.5,879.8,735.3,1070.7,1069.1,1032.0,1378.4,2115.1,673.5
572.1,1007.5,1085.3,1266.3,2132.8,1093.6,591.7,771.1,890.3,744.8,1115.8,1386.2,2068.6,638.5,879.8,735.3,1070.7,1069.1,2313.6,1378.4,2115.1,673.5
572.1,1007.5,1085.3,1266.3,2132.8,1093.6,591.7,771.1,890.3,744.8,1115.8,1386.2,2068.6,638.5,879.8,735.3,1070.7,1069.1,2313.6,1378.4,2115.1,673.5
527.9,224.6,1002.9,1183.4,218.7,1013.5,544.0,709.9,828.7,689.4,1036.1,1286.3,161.8,590.4,817.3,683.1,990.0,997.2,2245.6,1282.9,204.4,152.8
527.9,224.6,1002.9,1183.4,218.7,1013.5,544.0,709.9,828.7,689.4,1036.1,1286.3,161.8,590.4,817.3,683.1,990.0,997.2,2245.6,1282.9,204.4,152.8
527.9,224.6,1002.9,1183.4,218.7,1013.5,544.0,709.9,828.7,689.4,1036.1,1286.3,161.8,590.4,817.3,683.1,990.0,997.2,2245.6,1282.9,204.4,152.8
527.9,224.6,1002.9,1183.4,218.7,1013.5,544.0,709.9,828.7,689.4,1036.1,1286.3,161.8,590.4,817.3,683.1,990.0,997.2,964.0,1282.9,204.4,152.8
493.8,189.6,942.5,1132.8,185.4,955.8,505.5,661.7,787.2,648.6,978.9,1214.5,137.7,553.6,774.6,644.4,928.1,949.8,921.5,1216.6,175.2,124.8
493.8,189.6,942.5,1132.8,185.4,955.8,505.5,661.7,787.2,648.6,978.9,1214.5,137.7,553.6,774.6,644.4,928.1,949.8,921.5,1216.6,175.2,124.8
493.8,189.6,942.5,1132.8,185.4,955.8,505.5,661.7,787.2,648.6,978.9,1214.5,137.7,553.6,774.6,644.4,928.1,949.8,921.5,1216.6,175.2,124.8
493.8,189.6,942.5,1132.8,185.4,955.8,505.5,661.7,787.2,648.6,978.9,1214.5,137.7,553.6,774.6,644.4,928.1,949.8,921.5,1216.6,175.2,124.8
476.3,158.8,914.2,1119.4,156.1,930.0,484.2,635.9,771.4,629.2,953.4,1182.5,116.5,534.9,757.7,625.9,896.4,933.1,909.0,1189.4,149.6,100.1
476.3,158.8,914.2,1119.4,156.1,930.0,484.2,635.9,771.4,629.2,953.4,1182.5,116.5,534.9,757.7,625.9,896.4,933.1,909.0,1189.4,149.6,100.1
476.3,158.8,914.2,1119.4,156.1,930.0,484.2,635.9,771.4,629.2,953.4,1182.5,116.5,534.9,757.7,625.9,896.4,933.1,909.0,1189.4,149.6,100.1
476.3,158.8,914.2,1119.4,156.1,930.0,484.2,635.9,771.4,629.2,953.4,1182.5,116.5,534.9,757.7,625.9,896.4,933.1,909.0,1189.4,149.6,100.1
451.8,140.6,869.2,1076.2,138.8,886.4,457.4,601.8,738.4,598.9,910.1,1128.2,103.9,508.3,724.2,597.3,851.7,894.8,873.3,1137.9,134.5,85.5
451.8,140.6,869.2,1076.2,138.8,886.4,457.4,601.8,738.4,598.9,910.1,1128.2,103.9,508.3,724.2,597.3,851.7,894.8,873.3,1137.9,134.5,85.5
451.8,140.6,869.2,1076.2,138.8,886.4,457.4,601.8,738.4,598.9,910.1,1128.2,103.9,508.3,724.2,597.3,851.7,894.8,873.3,1137.9,134.5,85.5
451.8,140.6,869.2,1076.2,138.8,886.4,457.4,601.8,738.4,598.9,910.1,1128.2,103.9,508.3,724.2,597.3,851.7,894.8,873.3,1137.9,134.5,85.5
486.3,126.6,941.3,1176.3,125.5,959.6,490.2,646.7,802.0,646.7,983.5,1219.8,94.2,546.5,787.3,641.9,915.2,972.2,952.6,1231.7,122.8,74.3
486.3,126.6,941.3,1176.3,125.5,959.6,490.2,646.7,802.0,646.7,983.5,1219.8,94.2,546.5,787.3,641.9,915.2,972.2,952.6,1231.7,122.8,74.3
486.3,126.6,941.3,1176.3,125.5,959.6,490.2,646.7,802.0,646.7,983.5,1219.8,94.2,546.5,787.3,641.9,915.2,972.2,952.6,1231.7,122.8,74.3
486.3,126.6,941.3,1176.3,125.5,959.6,490.2,646.7,802.0,646.7,983.5,1219.8,94.2,546.5,787.3,641.9,915.2,972.2,952.6,1231.7,122.8,74.3
483.1,121.0,936.2,1173.8,120.1,954.9,486.3,642.0,799.2,643.2,978.8,1214.0,90.4,543.1,784.3,638.6,909.4,969.1,950.3,1226.8,118.2,69.9
483.1,121.0,936.2,1173.8,120.1,954.9,486.3,642.0,799.2,643.2,978.8,1214.0,90.4,543.1,784.3,638.6,909.4,969.1,950.3,1226.8,118.2,69.9
483.1,121.0,936.2,1173.8,120.1,954.9,486.3,642.0,799.2,643.2,978.8,1214.0,90.4,543.1,784.3,638.6,909.4,969.1,950.3,1226.8,118.2,69.9
483.1,121.0,936.2,1173.8,120.1,954.9,486.3,642.0,799.2,643.2,978.8,1214.0,90.4,543.1,784.3,638.6,909.4,969.1,950.3,1226.8,118.2,69.9
495.7,118.2,961.9,1208.0,117.5,980.8,498.5,658.5,821.3,660.3,1004.8,1246.5,88.4,557.0,806.3,654.6,932.5,995.9,977.5,1259.7,115.8,67.6
495.7,118.2,961.9,1208.0,117.5,980.8,498.5,658.5,821.3,660.3,1004.8,1246.5,88.4,557.0,806.3,654.6,932.5,995.9,977.5,1259.7,115.8,67.6
495.7,118.2,961.9,1208.0,117.5,980.8,498.5,658.5,821.3,660.3,1004.8,1246.5,88.4,557.0,806.3,654.6,932.5,995.9,977.5,1259.7,115.8,67.6
495.7,118.2,961.9,1208.0,117.5,980.8,498.5,658.5,821.3,660.3,1004.8,1246.5,88.4,557.0,806.3,654.6,932.5,995.9,977.5,1259.7,115.8,67.6
579.9,116.8,1130.5,1419.7,116.1,1149.5,582.5,770.6,962.2,772.7,1173.5,1457.4,87.5,649.6,947.1,759.9,1086.8,1165.0,1146.8,1470.8,114.7,66.5
579.9,116.8,1130.5,1419.7,116.1,1149.5,582.5,770.6,962.2,772.7,1173.5,1457.4,87.5,649.6,947.1,759.9,1086.8,1165.0,1146.8,1470.8,114.7,66.5
579.9,116.8,1130.5,1419.7,116.1,1149.5,582.5,770.6,962.2,772.7,1173.5,1457.4,87.5,649.6,947.1,759.9,1086.8,1165.0,1146.8,1470.8,114.7,66.5
579.9,116.8,1130.5,1419.7,116.1,1149.5,582.5,770.6,962.2,772.7,1173.5,1457.4,87.5,649.6,947.1,759.9,1086.8,1165.0,1146.8,1470.8,114.7,66.5
587.0,1025.9,1142.1,1425.2,2369.5,1160.1,591.2,781.1,1704.6,780.6,1183.9,1470.5,2337.6,657.2,954.0,767.5,1099.7,1171.9,1151.9,1482.0,125.2,668.3
587.0,1025.9,1142.1,1425.2,2369.5,1160.1,591.2,781.1,1156.6,780.6,1183.9,1890.5,2337.6,945.2,954.0,767.5,1099.7,1171.9,1151.9,1832.0,125.2,668.3
587.0,1025.9,1142.1,1425.2,2369.5,1160.1,803.2,781.1,968.6,780.6,1183.9,1470.5,2337.6,657.2,954.0,767.5,1099.7,1171.9,1151.9,1832.0,125.2,668.3
587.0,1025.9,1142.1,1425.2,2369.5,1916.1,591.2,781.1,968.6,780.6,1183.9,1470.5,2337.6,657.2,954.0,767.5,1099.7,1171.9,1375.9,1482.0,125.2,668.3
850.5,1148.7,1216.7,1504.5,2506.1,1233.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,814.6,1171.8,1239.2,1440.5,1570.0,2500.8,715.1
626.5,1092.7,1216.7,1504.5,2506.1,1233.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,814.6,1223.8,1239.2,1440.5,1570.0,2500.8,715.1
626.5,1092.7,1216.7,1504.5,2506.1,1233.2,633.1,835.3,1025.9,830.7,1256.8,1561.6,3277.0,700.3,1011.9,970.6,1171.8,1239.2,1440.5,1570.0,2500.8,767.1
626.5,1092.7,1216.7,1679.5,2506.1,1233.2,633.1,1047.3,1025.9,830.7,1256.8,1561.6,2469.0,700.3,1011.9,970.6,1171.8,1239.2,1440.5,1570.0,2500.8,767.1
628.0,1095.5,1219.3,1664.7,2508.8,1235.5,635.0,837.7,1027.3,1028.4,1259.1,1564.5,2471.0,702.0,1069.4,816.3,1174.7,1240.7,1441.6,1572.5,2503.2,717.4
628.0,1095.5,1303.3,1664.7,2508.8,1235.5,635.0,837.7,1027.3,832.4,1259.1,1564.5,2471.0,702.0,1069.4,816.3,1174.7,1240.7,1441.6,1572.5,2503.2,717.4
628.0,1095.5,1303.3,1664.7,2508.8,1235.5,635.0,837.7,1027.3,832.4,1739.1,1564.5,2471.0,702.0,1013.4,816.3,1174.7,1240.7,1217.6,1572.5,2503.2,717.4
628.0,1095.5,1219.3,1505.7,2540.8,1235.5,635.0,837.7,1027.3,832.4,1259.1,1564.5,2471.0,702.0,1013.4,816.3,1174.7,1240.7,1501.6,1572.5,3307.2,717.4
137.1,598.2,717.9,997.4,1983.0,734.0,144.4,343.7,528.6,337.9,757.5,1057.9,1944.5,210.0,514.9,322.6,675.6,738.3,998.8,1065.4,1977.1,225.9
137.1,598.2,717.9,997.4,1983.0,734.0,144.4,343.7,528.6,337.9,757.5,1057.9,1944.5,210.0,514.9,322.6,675.6,738.3,714.8,1065.4,1977.1,225.9
137.1,598.2,717.9,997.4,1983.0,734.0,144.4,343.7,528.6,337.9,757.5,1057.9,1944.5,210.0,514.9,322.6,675.6,910.3,714.8,1065.4,1977.1,225.9
137.1,598.2,717.9,997.4,1983.0,734.0,144.4,343.7,528.6,337.9,757.5,1057.9,1944.5,210.0,514.9,322.6,675.6,1241.7,714.8,1065.4,1977.1,225.9
550.7,983.5,2359.8,1342.5,2254.8,1103.5,558.6,801.5,911.9,736.7,1126.9,1405.6,2215.2,1502.3,898.2,725.1,1053.4,1438.0,1082.5,1412.5,2248.4,636.0
550.7,983.5,2359.8,1342.5,2254.8,1103.5,558.6,801.5,911.9,736.7,1126.9,1405.6,2215.2,1502.3,933.3,725.1,1053.4,1438.0,1082.5,1412.5,2248.4,636.0
550.7,983.5,2359.8,1342.5,2254.8,2803.5,558.6,743.3,911.9,736.7,1126.9,1405.6,2215.2,1502.3,933.3,725.1,3567.4,1438.0,1082.5,1412.5,2513.4,636.0
550.7,983.5,2359.8,1342.5,2254.8,2803.5,558.6,743.3,911.9,736.7,1126.9,1405.6,2215.2,1502.3,933.3,725.1,3567.4,1438.0,1082.5,1412.5,2513.4,789.7
489.6,885.8,2243.0,1196.1,2015.5,2686.5,497.8,1431.1,812.8,656.8,1009.9,1260.8,1975.1,1435.6,799.3,649.9,3460.4,1320.2,3700.3,1267.3,2008.7,569.9
489.6,885.8,2243.0,1196.1,2015.5,2686.5,497.8,1431.1,812.8,656.8,2476.9,1260.8,1975.1,1435.6,799.3,649.9,3460.4,1320.2,3700.3,1267.3,2008.7,1483.9
489.6,885.8,2243.0,1196.1,2015.5,2686.5,497.8,1431.1,812.8,766.7,2476.9,1260.8,1975.1,1435.6,799.3,649.9,3460.4,3181.6,3700.3,1267.3,2008.7,1483.9
489.6,885.8,2243.0,1196.1,2015.5,2686.5,497.8,1431.1,812.8,766.7,2476.9,1260.8,2244.9,1435.6,799.3,649.9,3460.4,3181.6,3700.3,1267.3,2008.7,1483.9
